,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video,Possession_Team
1056,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,7.8,573.04,'1652836784779',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,182,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/182/2a72ed8c-63e7-07a2-f6d4-88b71978db1c_1280x720.mp4,BOS
1057,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,7.7,572.96,'1652836784859',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",79b83f96-5723-4219-b521-57de6111ee97,,,BOS
1058,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,SHOT,7.4,572.64,'1652836785179',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",79b83f96-5723-4219-b521-57de6111ee97,182,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/182/2a72ed8c-63e7-07a2-f6d4-88b71978db1c_1280x720.mp4,BOS
1059,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,570.96,'1652836786859',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,,MIA
1060,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,24,570.16,'1652836787659',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,,MIA
1061,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,570.08,'1652836787739',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,,MIA
1062,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,24,569.48,'1652836788339',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,,MIA
1063,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,23.4,568.76,'1652836789059',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,,MIA
1064,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,22.9,568.2,'1652836789619',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,,MIA
1065,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,22.2,567.56,'1652836790259',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1066,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,21.4,566.76,'1652836791059',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1067,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,20.8,566.08,'1652836791739',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1068,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,20.2,565.48,'1652836792339',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1069,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,19.4,564.76,'1652836793059',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1070,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,18.9,564.24,'1652836793579',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1071,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,18,563.28,'1652836794539',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1072,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,SHOT,16.7,562,'1652836795819',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,184,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/184/ba7fd3be-82f4-86ca-bc51-31edbba2d88d_1280x720.mp4,MIA
1073,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,REB,24,559.52,'1652836798299',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,185,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/185/b4230408-604a-6d88-6d2c-868c6334d4b2_1280x720.mp4,MIA
1074,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,559.52,'1652836798299',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1075,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,23.8,558.64,'1652836799179',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1076,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,23,557.76,'1652836800059',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1077,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,21.6,556.4,'1652836801419',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1078,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,20.6,555.4,'1652836802419',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1079,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,19.9,554.68,'1652836803139',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1080,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,18.8,553.64,'1652836804179',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1081,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,17.8,552.56,'1652836805259',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
1082,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,17.3,552.12,'1652836805699',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",dbbeaca0-300d-47d1-a3eb-d5c96788f056,,,BOS
1083,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,16.7,551.48,'1652836806339',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",dbbeaca0-300d-47d1-a3eb-d5c96788f056,,,BOS
1084,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,16.2,551,'1652836806819',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",dbbeaca0-300d-47d1-a3eb-d5c96788f056,,,BOS
1085,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TO,14,548.84,'1652836808979',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",dbbeaca0-300d-47d1-a3eb-d5c96788f056,186,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/186/0468f6eb-a775-3bf2-a353-b71e3736f540_1280x720.mp4,BOS
1086,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,548.84,'1652836818539',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1087,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,24,548.84,'1652836819299',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",e04000b7-501d-44b1-a837-6a84dcb590e6,,,MIA
1088,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,548.84,'1652836819739',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,,MIA
1089,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,23.4,548.24,'1652836820779',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,,MIA
1090,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,22.3,547.12,'1652836821899',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,,MIA
1091,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,21.5,546.32,'1652836822699',2,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '79b83f96-5723-4219-b521-57de6111ee97']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,,MIA
