,Unnamed: 0,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video
2857,2857,fac47ac5-7c4d-43be-904f-55d67d1893e3,SHOT,15.4,636.84,1653186816919,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,503.0,https://videos.nba.com/nba/pbp/media/2022/05/21/0042100303/503/6c9ce396-c379-8886-6a8c-5227bd57523f_1280x720.mp4
2858,2858,fac47ac5-7c4d-43be-904f-55d67d1893e3,REB,24.0,634.4,1653186819359,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,504.0,https://videos.nba.com/nba/pbp/media/2022/05/21/0042100303/504/badff9ea-e8d9-0946-232b-09be607cf119_1280x720.mp4
2859,2859,fac47ac5-7c4d-43be-904f-55d67d1893e3,TOUCH,24.0,634.4,1653186819359,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
2860,2860,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,23.5,632.88,1653186820879,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
2861,2861,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,22.7,632.08,1653186821679,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
2862,2862,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,21.6,630.96,1653186822799,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
2863,2863,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,20.5,629.84,1653186823919,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
2864,2864,fac47ac5-7c4d-43be-904f-55d67d1893e3,PASS,19.2,628.6,1653186825159,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",61fc6b15-5ce2-4613-a67b-f15bada3aa57,,
2865,2865,fac47ac5-7c4d-43be-904f-55d67d1893e3,TOUCH,18.9,628.28,1653186825479,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",f29ca586-3ba3-4010-8a2c-84e54f0737ba,,
2866,2866,fac47ac5-7c4d-43be-904f-55d67d1893e3,PASS,18.6,627.92,1653186825839,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",f29ca586-3ba3-4010-8a2c-84e54f0737ba,,
2867,2867,fac47ac5-7c4d-43be-904f-55d67d1893e3,TOUCH,18.2,627.6,1653186826159,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,
2868,2868,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,17.4,626.72,1653186827039,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,
2869,2869,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,16.7,626.08,1653186827679,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,
2870,2870,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,16.3,625.68,1653186828079,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,
2871,2871,fac47ac5-7c4d-43be-904f-55d67d1893e3,TO,16.3,625.64,1653186828119,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,507.0,https://videos.nba.com/nba/pbp/media/2022/05/21/0042100303/507/1423131e-e221-0f1e-bc08-6fd149ce8806_1280x720.mp4
2872,2872,fac47ac5-7c4d-43be-904f-55d67d1893e3,FOUL,16.3,625.64,1653186828119,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,505.0,https://videos.nba.com/nba/pbp/media/2022/05/21/0042100303/505/53395f20-0759-fd9e-30c2-75ca4106fc2c_1280x720.mp4
2873,2873,fac47ac5-7c4d-43be-904f-55d67d1893e3,TOUCH,24.0,625.64,1653186840439,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
2874,2874,fac47ac5-7c4d-43be-904f-55d67d1893e3,PASS,24.0,625.64,1653186841359,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,
2875,2875,fac47ac5-7c4d-43be-904f-55d67d1893e3,TOUCH,24.0,625.64,1653186842359,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2876,2876,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,23.8,625.36,1653186842999,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2877,2877,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,22.8,624.4,1653186843959,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2878,2878,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,21.8,623.36,1653186844999,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2879,2879,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,20.9,622.48,1653186845879,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2880,2880,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,19.9,621.52,1653186846839,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2881,2881,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,19.1,620.72,1653186847639,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2882,2882,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,18.4,620.0,1653186848359,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2883,2883,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,17.6,619.2,1653186849119,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2884,2884,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,16.4,617.96,1653186850359,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2885,2885,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,15.8,617.32,1653186850999,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2886,2886,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,15.2,616.8,1653186851519,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2887,2887,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,14.6,616.12,1653186852199,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2888,2888,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,14.1,615.64,1653186852679,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
2889,2889,fac47ac5-7c4d-43be-904f-55d67d1893e3,SHOT,13.2,614.72,1653186853599,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",ff411907-89ef-11e6-9c68-a45e60e298d3,509.0,https://videos.nba.com/nba/pbp/media/2022/05/21/0042100303/509/1decd940-9261-fd8a-dea8-4a73278d6ee8_1280x720.mp4
2890,2890,fac47ac5-7c4d-43be-904f-55d67d1893e3,TOUCH,24.0,613.6,1653186854719,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,
2891,2891,fac47ac5-7c4d-43be-904f-55d67d1893e3,PASS,24.0,612.52,1653186855799,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,
2892,2892,fac47ac5-7c4d-43be-904f-55d67d1893e3,TOUCH,24.0,612.24,1653186856079,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
2893,2893,fac47ac5-7c4d-43be-904f-55d67d1893e3,DRIBBLE,23.5,611.08,1653186857239,4,"['297a0fda-0a03-4003-bf39-aa92b7a730ff', 'ff411907-89ef-11e6-9c68-a45e60e298d3', '986b713a-b20b-4eb0-919e-c859d0508af7', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']","['e04000b7-501d-44b1-a837-6a84dcb590e6', '82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']",e04000b7-501d-44b1-a837-6a84dcb590e6,,
