,Unnamed: 0,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video
3590,3590,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,23.9,117.48,1653276617058,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,
3591,3591,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,22.7,116.32,1653276618218,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,
3592,3592,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,22.0,115.6,1653276618938,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,
3593,3593,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,21.2,114.8,1653276619738,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,
3594,3594,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,20.0,113.6,1653276620938,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,
3595,3595,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,SHOT,17.8,111.4,1653276623138,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,603.0,https://videos.nba.com/nba/pbp/media/2022/05/22/0042100313/603/0e81bba2-b2aa-4be0-be62-3d2917d074c2_1280x720.mp4
3596,3596,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TMO,16.2,109.84,1653276624698,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",,605.0,
3597,3597,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,24.0,109.0,1653276729898,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,
3598,3598,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,24.0,109.0,1653276730538,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,
3599,3599,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,24.0,109.0,1653276730738,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3600,3600,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,23.5,109.24,1653276732058,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3601,3601,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,22.7,108.44,1653276732858,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3602,3602,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,21.6,107.36,1653276733938,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3603,3603,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,21.1,106.84,1653276734458,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3604,3604,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,20.4,106.08,1653276735218,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3605,3605,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,19.4,105.16,1653276736138,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3606,3606,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,19.0,104.68,1653276736618,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,
3607,3607,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,18.3,104.04,1653276737258,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,
3608,3608,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,16.8,102.48,1653276738818,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,
3609,3609,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,16.3,102.04,1653276739258,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3610,3610,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,14.4,100.16,1653276741138,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3611,3611,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,13.4,99.12,1653276742178,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3612,3612,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,12.3,98.04,1653276743258,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3613,3613,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,11.7,97.44,1653276743858,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3614,3614,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,11.0,96.72,1653276744578,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3615,3615,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,10.4,96.12,1653276745178,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3616,3616,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,9.7,95.4,1653276745898,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3617,3617,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,9.3,95.0,1653276746298,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3618,3618,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,8.4,94.08,1653276747218,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3619,3619,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,7.8,93.56,1653276747738,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3620,3620,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,7.4,93.12,1653276748178,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff4187ba-89ef-11e6-9d60-a45e60e298d3,,
3621,3621,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,7.3,93.0,1653276748298,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,
3622,3622,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,6.6,92.36,1653276748938,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,
3623,3623,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,SHOT,5.3,91.04,1653276750258,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,606.0,https://videos.nba.com/nba/pbp/media/2022/05/22/0042100313/606/b5a94901-e1a9-2261-b7ad-5b798aeae17a_1280x720.mp4
3624,3624,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,REB,24.0,89.6,1653276751698,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,607.0,https://videos.nba.com/nba/pbp/media/2022/05/22/0042100313/607/e4d0ec59-31d9-b177-6a6b-d8c56b175b9c_1280x720.mp4
3625,3625,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,24.0,89.6,1653276751698,4,"['ff42ed45-89ef-11e6-ac16-a45e60e298d3', '55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', '33d595d2-295a-4291-a01b-c947b399ffc6', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,
