,Unnamed: 0,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video
3123,3123,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,REB,6.8,364.6,1653014983692,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,543.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/543/591a2b44-a691-2652-df46-d2af4b17f196_1280x720.mp4
3124,3124,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,6.8,364.6,1653014983692,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3125,3125,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,23.1,362.8,1653014985492,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3126,3126,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,22.3,362.0,1653014986292,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3127,3127,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,21.5,361.2,1653014987092,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3128,3128,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,20.4,360.08,1653014988212,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3129,3129,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,19.2,358.92,1653014989372,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3130,3130,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,18.6,358.24,1653014990052,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3131,3131,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,17.5,357.2,1653014991092,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3132,3132,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,16.8,356.44,1653014991852,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3133,3133,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,16.3,355.96,1653014992332,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,,
3134,3134,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,SHOT,15.3,355.0,1653014993292,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff411907-89ef-11e6-9c68-a45e60e298d3,544.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/544/5d4e7b1f-983c-0dfe-6553-568d96078580_1280x720.mp4
3135,3135,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,REB,24.0,352.68,1653014995612,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",6811ad75-3527-4bfc-b0bc-8fd46ec62535,545.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/545/801f6016-2e84-3a5e-e4f6-5b5bb211ced4_1280x720.mp4
3136,3136,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,24.0,352.68,1653014995612,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",6811ad75-3527-4bfc-b0bc-8fd46ec62535,,
3137,3137,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,23.4,351.72,1653014996572,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",6811ad75-3527-4bfc-b0bc-8fd46ec62535,,
3138,3138,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,23.3,351.64,1653014996652,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,
3139,3139,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,21.9,350.28,1653014998012,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,
3140,3140,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,21.3,349.64,1653014998652,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,
3141,3141,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,20.6,348.92,1653014999372,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,,
3142,3142,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,SHOT,18.1,346.48,1653015001812,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,546.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/546/1a826be5-38b7-4566-7e30-b05628fc24ba_1280x720.mp4
3143,3143,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,FOUL,18.0,346.32,1653015001972,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",dbbeaca0-300d-47d1-a3eb-d5c96788f056,546.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/546/1a826be5-38b7-4566-7e30-b05628fc24ba_1280x720.mp4
3144,3144,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,FT,24.0,346.32,1653015026772,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,548.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/548/1f97a356-d8b9-9bd3-8ec8-acefcaab6ab2_1280x720.mp4
3145,3145,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,FT,24.0,346.0,1653015044052,4,"['e04000b7-501d-44b1-a837-6a84dcb590e6', 'ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'ff411907-89ef-11e6-9c68-a45e60e298d3', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff415fa8-89ef-11e6-bc85-a45e60e298d3,553.0,https://videos.nba.com/nba/pbp/media/2022/05/19/0042100302/553/a4a2cbaf-61d9-b918-be67-1bf4f26d5f66_1280x720.mp4
3146,3146,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,24.0,346.28,1653015049972,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",561048bb-c412-4d8b-a0bc-27d250a1a431,,
3147,3147,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,PASS,24.0,346.28,1653015052172,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",561048bb-c412-4d8b-a0bc-27d250a1a431,,
3148,3148,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,TOUCH,24.0,346.28,1653015052452,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3149,3149,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,23.1,345.36,1653015053652,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3150,3150,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,22.6,344.84,1653015054172,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3151,3151,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,22.1,344.32,1653015054692,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3152,3152,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,21.4,343.64,1653015055372,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3153,3153,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,20.6,342.88,1653015056132,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3154,3154,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,20.2,342.4,1653015056612,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3155,3155,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,19.6,341.88,1653015057132,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3156,3156,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,19.0,341.28,1653015057732,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
3157,3157,8dce1f94-e8d6-45a4-94b0-6f6f3378b8b5,DRIBBLE,18.2,340.48,1653015058532,4,"['ff415fa8-89ef-11e6-bc85-a45e60e298d3', '1424d944-bd15-4a60-9f13-ebf5e2a67d84', 'f29ca586-3ba3-4010-8a2c-84e54f0737ba', 'b32c5fee-f15c-4c27-8bcf-018becbc732d', '6811ad75-3527-4bfc-b0bc-8fd46ec62535']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', 'dbbeaca0-300d-47d1-a3eb-d5c96788f056', 'ff417933-89ef-11e6-a0f3-a45e60e298d3', '561048bb-c412-4d8b-a0bc-27d250a1a431', '64c01255-432f-4e9b-a475-6f8c38e8e882']",e77c0b40-1652-4d89-8daf-a2f6028938dd,,
